,id,price
3588,8024200681,360305.2991915872
3589,8024200683,378518.3971814318
3590,8024201055,362497.0125129925
3591,8024201795,432192.66931589914
3592,8024202170,562960.9720618294
3593,8024202520,423695.3626576912
3594,8029500180,337585.1403662167
3595,8029510010,352765.14261998446
3596,8029550180,393017.8145923061
3597,8029770190,656952.2055922354
3598,8032700070,650116.3171091749
3599,8032700075,596024.8615277061
3600,8035350010,507714.7607683168
3601,8035350090,483880.2704325982
3602,8035350120,532741.2602212769
3603,8039900086,295156.6417139647
3604,8039900130,296564.97715668374
3605,8039900360,384767.1248410543
3606,8039900400,390791.8433515322
3607,8044200200,392270.49209653895
3608,8045000180,527107.417459097
3609,8045000340,554902.1571975263
3610,8058500005,399581.7470149062
3611,8067000020,346301.0474520853
3612,8068000440,304590.91946479806
3613,8069000075,827958.1275732057
3614,8071000050,233530.6062626464
3615,8077210230,616685.9106993399
3616,8078050040,250684.25534385216
3617,8078100140,342047.1068847527
3618,8078350030,572870.6411183146
3619,8078350100,620194.2121595411
3620,8078350220,617273.790890026
3621,8078380090,605987.9277831176
3622,8078380230,587640.9052298395
3623,8078410210,542077.8051140888
3624,8078420230,516909.22756131727
3625,8078440050,585857.2123984
3626,8078440140,539112.5298051358
3627,8078460070,564780.5048415454
3628,8078490090,326155.8500069036
3629,8078490330,302343.0292528802
3630,8078520090,247938.83301862326
3631,8078550190,285551.76158974774
3632,8079010190,445061.391100594
3633,8079030390,475670.2023151573
3634,8079040140,411045.18046633014
3635,8079040300,430282.6777556592
3636,8079040320,400395.9082026464
3637,8079040330,413721.97468465904
3638,8079100210,646233.9613231706
3639,8079100370,622350.3999098846
3640,8080400045,577875.9732737899
3641,8081020380,1012437.1249501855
3642,8081030090,1119773.9977194795
3643,8081650330,329382.6623384345
3644,8081650400,309898.42461615056
3645,8084400010,699074.7138166243
3646,8085400055,1816023.6413801902
3647,8085400410,868972.1707048346
3648,8085400586,1800928.2758986363
3649,8088600080,203317.0061596469
3650,8093600065,208113.87337819184
3651,8096000060,596145.0817530159
3652,8096800270,269634.4196211668
3653,8097000330,315505.72695848683
3654,8099600160,535503.700997668
3655,8099800340,452926.53097565885
3656,8099900260,557275.995916193
3657,8100000060,232622.0283899107
3658,8106300510,454489.40971983765
3659,8113101233,388238.1375551661
3660,8121100155,887495.0230099206
3661,8121100325,566533.4497730159
3662,8121200620,478470.0191530487
3663,8121200810,544261.7988904706
3664,8122100130,352935.6732657081
3665,8122100265,293353.25327874976
3666,8122100650,262583.62670234044
3667,8122600165,313346.90127913805
3668,8122600195,379767.71816288895
3669,8123710070,541328.9835881637
3670,8125200481,345729.46363551455
3671,8126300360,477559.7797153971
3672,8127700390,1279089.413076616
3673,8127700820,586866.3131134829
3674,8127700845,452204.27632510674
3675,8129700085,767690.7898434942
3676,8132700150,446610.00822487246
3677,8137500730,494623.13461035065
3678,8138870060,428346.7199946146
3679,8141200027,427872.04265156284
3680,8141200080,670600.6507713096
3681,8141310030,268566.96632908384
3682,8143000310,459306.7560770894
3683,8146200070,1560651.4631316005
3684,8146300015,705676.5282856324
3685,8151600101,196389.27718441133
3686,8151600701,192281.04728547842
3687,8151600900,478006.2938591897
3688,8151600973,575798.5850095934
3689,8155870200,310410.2008652855
3690,8156600155,699036.9030312472
3691,8156600210,1119535.8234304904
3692,8159300040,447779.3058185873
3693,8159300050,468031.8489448792
3694,8159600360,604410.2538043945
3695,8161000210,662614.7725229751
3696,8161000220,438246.16475071886
3697,8161020050,572132.279609905
3698,8163000020,521043.17213296
3699,8165500790,385409.09073932446
3700,8550001515,554843.5271447359
3701,8558600085,330488.00816827634
3702,8559300020,436944.5407703214
3703,8562400025,684860.5700693927
3704,8562500690,539402.6902707905
3705,8562710550,1115745.9260762325
3706,8562710640,1007762.7145403399
3707,8562720390,1160582.468599636
3708,8562720410,1238685.498960291
3709,8562740370,736174.3495395445
3710,8562740480,771451.8597035322
3711,8562750220,836198.7106104622
3712,8562750300,594003.066530547
3713,8562750660,609959.1220759929
3714,8562770050,591284.7671560996
3715,8562780160,330913.4140082606
3716,8562780200,353639.3246759814
3717,8562780290,320262.32694355305
3718,8562780800,317157.2794215011
3719,8562790310,715644.7300580273
3720,8562790710,726375.5802716407
3721,8562790760,799247.598220059
3722,8562890700,360396.31554774655
3723,8562900240,802274.0437000454
3724,8562901830,617859.8935855583
3725,8562901910,678063.7738445521
3726,8563000300,605377.8927082055
3727,8563001070,509372.3208444355
3728,8564500020,342815.10901866626
3729,8564860110,570733.716304658
3730,8564950280,530693.9582274712
3731,8565900160,947511.642716792
3732,8566100160,870905.4702513291
3733,8570900162,282056.5131112688
3734,8572900275,205005.69567782868
3735,8576400050,460687.7575604438
3736,8581200030,204546.0638985729
3737,8581200160,207169.6489056637
3738,8581400345,266309.8379390347
3739,8581400450,166410.89106542198
3740,8594400370,302086.61367454083
3741,8598900125,363987.5127245349
3742,8605900060,573167.5544915445
3743,8635750950,621372.9083160182
3744,8635760330,520164.89943639823
3745,8635760480,568581.6932114433
3746,8641500280,295977.1164455256
3747,8643000190,270756.5409124137
3748,8643000225,265129.2025098297
3749,8643200035,271463.5129702556
3750,8644210050,765250.3150952752
3751,8644400180,640440.2020490898
3752,8645501330,282522.88980473153
3753,8645511350,307443.0660724829
3754,8645530060,318741.93443649693
3755,8645540320,303682.1175281423
3756,8648100030,263013.1232043356
3757,8648100130,320784.4965464894
3758,8648100200,303650.27546641405
3759,8649401000,265104.1570788569
3760,8649401270,192415.37810847606
3761,8649900440,717988.1976394209
3762,8650100120,379083.1461214594
3763,8650700090,942773.9909587548
3764,8651100140,989601.9787821926
3765,8651401270,200000.9149645127
3766,8651401680,207157.69069083812
3767,8651410120,189922.97423729845
3768,8651410240,190297.0516733246
3769,8651410740,197162.00971265032
3770,8651440740,243487.45162765565
3771,8651441290,211111.75114210375
3772,8651442810,180648.88994007444
3773,8651442880,241297.36417486522
3774,8651510380,534091.382832064
3775,8651511030,534277.3747628691
3776,8651511060,539186.9894839815
3777,8651520420,556544.7217707557
3778,8651610660,660011.8671037352
3779,8651610680,688106.0086610673
3780,8651611260,915989.377030795
3781,8651611640,863586.8805996074
3782,8651611980,843456.7023853867
3783,8651710430,449884.73264420166
3784,8651730290,417205.6199757738
3785,8651730580,450481.0718189308
3786,8653600050,678075.525555946
3787,8656300380,341771.05265373347
3788,8658300340,213284.44156953783
3789,8658301060,312436.0128004713
3790,8658303080,349614.97663161287
3791,8663200450,495536.0642838232
3792,8663240180,479887.8438903294
3793,8663260030,449453.42102491076
3794,8663310010,426311.7156267219
3795,8665200020,387643.8948768021
3796,8665900206,425453.2590984046
3797,8665900336,425414.2044085137
3798,8669160170,268632.71358519467
3799,8670000060,496688.5976209188
3800,8673400086,461799.1376793874
3801,8677300550,608523.5213465723
3802,8678500020,1438709.7574821727
3803,8680500220,556686.1546983133
3804,8682211030,435911.6174351081
3805,8682220150,675714.4561313642
3806,8682230590,765350.57423163
3807,8682231110,546662.2118146606
3808,8682231330,540248.2022054115
3809,8682260870,425209.99147865793
3810,8682262170,416910.68063181796
3811,8682262240,531248.5226563433
3812,8682262720,505920.3826180045
3813,8682280260,401411.59032839985
3814,8682280490,423952.95953804714
3815,8682281080,591968.7893645209
3816,8682281960,754037.1544487486
3817,8682282210,561259.8746240049
3818,8682290100,459912.0663249481
3819,8682292020,452457.7191784804
3820,8682292090,714597.8929654638
3821,8682300890,749285.641122001
3822,8682302030,416935.48686063214
3823,8682310430,516062.1360489031
3824,8682320420,795980.901086198
3825,8682320600,690134.2817988356
3826,8682320900,515039.6578484895
3827,8685500020,343377.7021549413
3828,8687800065,284370.16257674457
3829,8687800100,288304.67030505894
3830,8691300380,728832.8451174193
3831,8691300500,709606.4638966017
3832,8691300860,779724.2726876619
3833,8691310040,781451.7326168611
3834,8691310420,685782.7186574688
3835,8691310840,867451.717065245
3836,8691330130,719230.0770684718
3837,8691330330,929753.042961489
3838,8691370400,679256.535118559
3839,8691370500,712022.6918069829
3840,8691390460,632899.3064002224
3841,8691390530,636513.2943915967
3842,8691390860,713344.7454319622
3843,8691400010,737327.6664278929
3844,8691410700,729891.7431132206
3845,8691510310,377654.40043063374
3846,8698100170,160571.07431106182
3847,8698600055,215272.26223957742
3848,8700100010,302395.1071774712
3849,8700120520,254676.65535813896
3850,8712100605,753525.1314539019
3851,8718500610,386889.1874233117
3852,8722101100,916472.7362091399
3853,8724300010,694468.2391171267
3854,8725950360,830361.5191056975
3855,8730000260,366998.15424140636
3856,8731801260,237249.71680169826
3857,8731900640,306959.229210212
3858,8731901810,281469.34353219194
3859,8731902340,265965.8935626921
3860,8731902680,265269.76678158727
3861,8731951130,285179.2014654349
3862,8731980440,282986.42259794776
3863,8731980880,309223.4482733439
3864,8731983200,282575.0552270784
3865,8731983340,280007.8962547411
3866,8731990700,371636.27322736697
3867,8732000410,247812.44459758652
3868,8732020310,270600.6206665648
3869,8732030440,287915.51237568946
3870,8732040180,267247.9916636024
3871,8732040580,244989.40737580013
3872,8732130140,257459.47180191113
3873,8732130680,271237.71140692406
3874,8732131200,279415.60971628333
3875,8732160250,263339.3911410847
3876,8732300430,786162.2153563347
3877,8732800100,265022.4381893096
3878,8732900300,640240.7889407382
3879,8798000100,284257.1868135403
3880,8802400416,233936.57261805458
3881,8802400896,238551.26421655458
3882,8807300130,336582.932252113
3883,8807900233,424870.5800751208
3884,8813400245,636260.3433967689
3885,8818400490,579192.2024686323
3886,8820900670,416610.7122187637
3887,8820901792,832541.7158656832
3888,8820902400,474491.9143355113
3889,8820902540,412294.77580041613
3890,8820902700,446417.29671920894
3891,8822901175,368730.41051274585
3892,8823902005,781613.2828374745
3893,8825900070,703719.1742696976
3894,8825900095,761559.140073221
3895,8827900560,664623.8122973574
3896,8832900120,591226.6584559808
3897,8835200790,319606.60740741406
3898,8835220090,371325.01916647586
3899,8835350230,553262.8237119123
3900,8835350300,555665.3995976278
3901,8835700010,1062705.605943787
3902,8835800350,1670235.9055858
3903,8835800480,723710.175981025
3904,8835900220,1186989.3112253037
3905,8838900032,778600.9203748348
3906,8849700040,280010.8606991147
3907,8850000018,423895.35561860463
3908,8850000180,402554.881279938
3909,8854000410,554806.4961466314
3910,8854100350,667056.3962283977
3911,8856004327,254887.96914270584
3912,8856920070,367050.62727356725
3913,8856960280,316202.1442860544
3914,8856970440,333326.39670116967
3915,8857100060,359535.9135160364
3916,8857310010,377618.97608831985
3917,8857320130,515224.55913367507
3918,8857600490,213898.45577796648
3919,8857600820,239300.18628543534
3920,8860310120,667034.4097196274
3921,8860310240,609576.2251598026
3922,8864000440,182556.0966985234
3923,8898700880,280972.7371660786
3924,8899000050,364644.04780007637
3925,8899000430,316686.66431243066
3926,8899200110,294248.676657782
3927,8899210320,349962.8852420712
3928,8901000543,624351.3049308824
3929,8901500178,654269.3162444916
3930,8902000068,456657.29471605574
3931,8910500226,392358.7003740648
3932,8910500238,316214.25322677434
3933,8914200220,497515.85454878793
3934,8917100020,884940.001459206
3935,8917100180,645018.6962008455
3936,8917100206,521128.29108047416
3937,8920100041,1097171.3442488
3938,8924100111,642229.492315856
3939,8924100372,1233546.1767296235
3940,8924100430,623580.9452713304
3941,8928100125,579916.182667431
3942,8929000040,483318.6311011841
3943,8929000350,478951.84293038794
3944,8943600720,293831.6518916855
3945,8943600870,303338.7364322369
3946,8944290200,239696.8622630571
3947,8944300110,189928.82804959154
3948,8944310330,419417.3413035484
3949,8944360390,506188.2394323806
3950,8944460290,399042.5030317379
3951,8944550140,523528.28206820786
3952,8944600620,519340.57756546565
3953,8945300090,204590.65982172216
3954,8946390150,336666.8347212607
3955,8946400100,461518.16887062433
3956,8946410040,398987.0075686108
3957,8947250060,260443.27112457115
3958,8950500250,482511.37587927043
3959,8952900204,966212.4159751404
3960,8955800045,379828.30457458
3961,8960200280,225390.53657951645
3962,8963300005,404029.8971317548
3963,8964800225,1117184.8769653868
3964,8965000050,490579.8204179946
3965,8965500820,853392.9097017521
3966,9117100040,281052.45456193294
3967,9122000385,537596.7580077361
3968,9122001230,575494.0623373168
3969,9122001231,589612.6216402107
3970,9126100813,539686.7954606647
3971,9126100850,581780.0401108029
3972,9126100861,547138.6693206474
3973,9126101090,626051.288943974
3974,9126101121,526990.1729371542
3975,9126101201,318830.13031611533
3976,9133600135,306251.922711492
3977,9136103136,531420.960132618
3978,9144100298,465836.41932392935
3979,9151600055,808112.1712523142
3980,9151600106,793303.7547206868
3981,9164100035,618145.6284838095
3982,9165100130,472691.5402773622
3983,9165100230,635743.3129365768
3984,9165100330,472731.06835339556
3985,9169600110,577404.0043895264
3986,9169600209,689677.5768227943
3987,9178601660,1163685.0541358322
3988,9183700470,292696.94422225235
3989,9183700845,157805.3873098332
3990,9183703376,208772.66129047232
3991,9187200045,735587.1466073022
3992,9187200095,542292.1277627461
3993,9191201250,568593.5692450973
3994,9191201790,530801.5696764316
3995,9195700040,435341.4537125009
3996,9197100101,212828.91092394473
3997,9198600035,269158.17862977955
3998,9202650040,413497.3831846537
3999,9206200110,387218.5362955914
4000,9206950200,312984.11528177356
4001,9211010220,524489.4357208085
4002,9211010230,558540.7748543804
4003,9211010900,538649.9439572071
4004,9211500010,248714.3639525205
4005,9211500520,223749.67572161325
4006,9218400050,400317.240689946
4007,9222400565,574603.4733828035
4008,9232900050,536278.6201612914
4009,9238430140,696142.8647663791
4010,9238430430,549524.6965020286
4011,9238440130,311196.6273381639
4012,9238450150,317121.41303858196
4013,9238500190,530180.6565273862
4014,9238500410,443871.0522000741
4015,9238900616,567701.2002138847
4016,9262800057,228673.12913470785
4017,9262800294,281286.0375712858
4018,9264030470,493535.7653131901
4019,9264900660,298294.38735759305
4020,9264910920,278360.39829489647
4021,9264911150,289632.3045991669
4022,9264911210,327402.8771303183
4023,9264911550,349656.3815181987
4024,9264920620,311393.81276406115
4025,9264950410,358856.13873890374
4026,9264960850,399206.6898221287
4027,9265400210,229373.51496455865
4028,9265700045,381936.61887199146
4029,9266700295,429043.5238930369
4030,9267200226,443319.23353528726
4031,9268200380,418108.72388323245
4032,9268200600,323301.29395723384
4033,9268850040,438713.9535117035
4034,9268850350,316448.679514134
4035,9268850940,663388.0221873026
4036,9268851380,455485.45318677014
4037,9268851800,432247.9849256891
4038,9269200120,395392.2234672114
4039,9269200650,247692.64712667884
4040,9269260100,489884.2644373266
4041,9269260420,477527.2791885723
4042,9274200314,543807.5440081256
4043,9274200320,659287.5864627681
4044,9274200324,551211.5914011223
4045,9274200990,521178.0477407854
4046,9274201006,767711.7641473068
4047,9274201730,700812.3572932638
4048,9274202620,611651.9106795379
4049,9274203190,548289.7660153692
4050,9275700765,1029809.0005129148
4051,9276200890,477576.1460318748
4052,9276201895,631128.716778851
4053,9279700013,1198828.3272259624
4054,9282801450,363909.49973758444
4055,9283800050,348253.7781907934
4056,9284800844,307432.9978351802
4057,9284801165,306958.85975354013
4058,9284801435,483102.9270852244
4059,9284801845,352218.3196726604
4060,9284802045,339624.20761392626
4061,9285800180,805595.2834593665
4062,9285800590,593528.7019021631
4063,9285800735,351908.84818022954
4064,9286000240,1145587.655753886
4065,9286100200,458507.55147466116
4066,9286100250,474764.47642615327
4067,9287800135,1040652.5444704816
4068,9287801455,531744.3774053829
4069,9292000380,384339.1680677228
4070,9294300495,749875.7646346103
4071,9294300600,1167745.0282736805
4072,9297300255,552144.7152977283
4073,9297300395,432205.0383120275
4074,9297301535,486250.81116286805
4075,9304400010,896499.2703608703
4076,9315300230,240915.6874242546
4077,9320350130,593624.6494763349
4078,9323000010,400411.48923353426
4079,9323600280,751793.999138119
4080,9323610260,662913.3033264228
4081,9324320030,267963.36833513674
4082,9324800455,449070.76590598666
4083,9325200110,540423.2678548816
4084,9325200160,565385.5360720693
4085,9335400005,327762.17592123616
4086,9345400350,757462.8900455429
4087,9346900170,613578.6269963225
4088,9346930100,616063.4293193826
4089,9346930250,625131.7827513247
4090,9346960050,643597.6207757891
4091,9348700610,797173.0694943988
4092,9353300140,272283.15396860446
4093,9353300600,280746.92037855415
4094,9353300820,296780.36853439745
4095,9357000215,267528.6062749261
4096,9358001566,376749.7235971636
4097,9358400080,632631.097269326
4098,9359100750,1179009.581456159
4099,9362000080,1623605.76194067
4100,9365700385,1216448.1793020046
4101,9368700341,292774.552822284
4102,9371700132,334439.949891592
4103,9376301591,596885.5579562434
4104,9378500050,348090.8504240734
4105,9385200042,573978.4589269785
4106,9385200045,644885.9434697886
4107,9385200055,568029.1101874951
4108,9392500100,249433.89922023198
4109,9393700065,489187.427169361
4110,9396700024,343885.4868628907
4111,9406500480,318880.61155767215
4112,9406510040,529695.3872946249
4113,9406510130,572132.6898722937
4114,9406540190,349251.9977483797
4115,9406550100,311948.3815021197
4116,9406570300,433828.7637683156
4117,9407001700,252919.66409454876
4118,9407001770,297927.35647373664
4119,9407001790,254702.0611740829
4120,9407001830,311657.9331824782
4121,9407100310,284838.567261464
4122,9407101180,328961.231817191
4123,9407101850,308969.7094352292
4124,9407111100,297093.3578480461
4125,9407150240,272125.95710269833
4126,9407150250,289656.80920727574
4127,9408300380,767627.2608263282
4128,9413900035,1364027.1707292162
4129,9414500230,479133.98217447544
4130,9414700020,341794.0068352188
4131,9415950020,318091.8850909106
4132,9417400110,379352.3603259164
4133,9421500010,454708.45880678983
4134,9421500070,438497.8690498111
4135,9423400193,362704.3798871081
4136,9423800030,248037.09297356717
4137,9429000170,613453.7836236485
4138,9429400170,371443.4221553009
4139,9433000480,815360.1171184558
4140,9435300051,386816.24366777524
4141,9441300030,501176.74758387264
4142,9448300061,319951.51291274035
4143,9455200790,414849.9066137742
4144,9460000110,342583.35496750084
4145,9464700340,879205.8724527698
4146,9465910030,575584.7188502505
4147,9465910150,571214.2445590462
4148,9468200125,455931.2064895109
4149,9468200140,477911.7765559042
4150,9468200163,657190.151716398
4151,9471200370,2004507.9376455205
4152,9475710040,397674.8824704916
4153,9475710170,397873.931497766
4154,9476200580,225515.06020464416
4155,9477001140,398273.8071383394
4156,9477100490,416937.06665362866
4157,9477580110,869885.8546840855
4158,9477730080,393983.4919679125
4159,9477940390,471684.2139309623
4160,9478500180,295703.5181390635
4161,9482700475,699970.3408473071
4162,9485300190,312048.64184681396
4163,9485300560,330581.85500641906
4164,9485700150,259860.83430357339
4165,9485740340,349413.48439369095
4166,9485750110,319103.60821090825
4167,9485910100,396498.55704643973
4168,9485950060,437682.3184321733
4169,9485950340,433376.84124633885
4170,9485951460,413849.50125444017
4171,9492500090,805700.9015146815
4172,9500900060,240427.68810181442
4173,9500900430,244635.6547453694
4174,9510300220,534210.6108138543
4175,9510320150,529185.6173394874
4176,9510920070,819875.8479970068
4177,9510930350,398000.54624158744
4178,9510970520,665843.7757258612
4179,9510970530,683644.0840183854
4180,9512000140,552900.1386871912
4181,9512500610,505453.06815962883
4182,9512500680,500932.50386928086
4183,9516500100,441322.90014275163
4184,9517200030,365058.7761090187
4185,9517200480,433136.0800640948
4186,9517200610,360089.0894830899
4187,9521100029,685684.4612229684
4188,9521100031,636126.3404774654
4189,9521100866,514708.5383197546
4190,9521101520,543934.9628858484
4191,9522350090,637431.2194554242
4192,9523100458,538328.7546801657
4193,9523100550,797728.2185199971
4194,9523103990,625412.7289463412
4195,9523104345,975305.3084538815
4196,9524100196,266771.20173214056
4197,9526600250,757288.1104881677
4198,9527000090,490872.21918487776
4199,9527000180,537922.7621778573
4200,9528101061,507286.4010771002
4201,9528101214,554072.2742513128
4202,9528102993,544445.6408404431
4203,9528104286,415549.11203388346
4204,9528104910,676736.9126424148
4205,9530100085,715648.5562296713
4206,9530101535,694387.5305041149
4207,9533100080,749348.7102162456
4208,9533100145,727188.3243140755
4209,9533600185,847893.5118195132
4210,9536600010,619463.3673035102
4211,9536600810,295436.7315952519
4212,9536602080,187277.7068875169
4213,9537200037,304921.1028181271
4214,9541600255,745836.7985342202
4215,9541600295,854981.0438378539
4216,9541600490,905976.13039376
4217,9542100005,1166430.1361999856
4218,9542200220,967305.1388681285
4219,9542200610,676198.8645434452
4220,9542400075,847025.4172320788
4221,9542801410,246058.70088991823
4222,9542830440,328346.5580238545
4223,9542840060,357685.1072350278
4224,9542840410,310241.0122562523
4225,9542890100,394629.89390626986
4226,9547200340,579729.0839221913
4227,9547201850,471480.33421209623
4228,9550200370,625657.9834843272
4229,9550201550,600104.2880684517
4230,9550202870,531589.705316086
4231,9551200270,1065880.5502452382
4232,9551201155,961051.8852190322
4233,9551201585,969966.8701469478
4234,9551201660,1035587.5438672157
4235,9551202130,885526.8514853803
4236,9552700550,675314.6842993238
4237,9557300560,577556.3911529841
4238,9557300570,579160.690070482
4239,9558000100,408797.6981222487
4240,9558010190,353785.32345499797
4241,9558020380,429941.6545728776
4242,9558020840,351260.14735515986
4243,9558021000,336721.0438591671
4244,9558021010,360493.15521320153
4245,9558041130,342973.32126660564
4246,9558050230,553997.2201852871
4247,9558050360,520325.90509761166
4248,9560700055,705172.4612639025
4249,9562200090,841288.3549323751
4250,9578060420,534914.4629006417
4251,9578500510,390315.9394064579
4252,9578500790,423335.87461910513
4253,9808590210,1252931.9927871698
4254,9808700370,951441.9803884993
4255,9809000010,1561928.993642869
4256,9826700707,497689.1865451962
4257,9826700726,586578.8061365208
4258,9826700930,460796.8307370116
4259,9826701201,486341.4842889924
4260,9826701490,440295.43505280546
4261,9827700105,600151.6385338496
4262,9828200147,528330.5322104247
4263,9828200525,412078.82099214883
4264,9828201725,502905.55492429587
4265,9828202545,718055.1227911081
4266,9828700235,640631.4107266229
4267,9828701690,619359.0930768726
4268,9828701747,490142.1164201845
4269,9828702339,623141.235720746
4270,9828702513,481477.42493312666
4271,9828702518,489103.6597831071
4272,9828702519,489245.5273340178
4273,9828702588,866404.9115395527
4274,9828702812,549165.5937382384
4275,9828702895,606877.389627115
4276,9829201058,983975.0875557649
4277,9831200172,1216560.1725478133
4278,9831200520,1332420.9640872811
4279,9834200030,477229.9108449751
4280,9834200365,476613.6261963006
4281,9834201205,302494.37853963475
4282,9834201370,420244.0048137696
4283,9835801000,249387.83366024494
4284,9839300285,682092.8336578103
4285,9839301060,690217.1401590233
4286,9842300036,390124.5194593199
4287,9842300485,398093.15303729585
